listening_time,episode_length_pref,genre,skip_rate,completion_rate,frequency,user_id
23.081274643361336,short,News,0.6403977952122832,0.13030239823564377,weekly,USR_02206
73.9027979180872,short,Tech,0.3101310283221252,0.5232622192190552,weekly,USR_01244
119.61506638996728,long,True Crime,0.15376967228230387,0.9256221928776878,daily,USR_00017
20.7161839271028,short,News,0.6366806253890813,0.1962100337781435,weekly,USR_02483
167.3121638154162,long,True Crime,0.050012359945593415,0.9645265676328588,daily,USR_00547
155.94254282303564,medium,True Crime,0.10334074415887029,0.8555990304440251,daily,USR_00659
6.13951459414427,short,News,0.46533190200640473,0.20779690993832986,weekly,USR_02252
36.46230951809906,short,Self-Help,0.8582209649641934,0.25147580201800834,weekly,USR_02282
90.19247919931355,medium,Comedy,0.29348994612446955,0.6109114993045849,weekly,USR_01505
163.43125680051946,long,History,0.0047773879871542,0.8385736587834243,daily,USR_00960
170.44502092117872,long,True Crime,0.14334951098641363,0.927154844384872,daily,USR_00798
182.66851790902098,medium,History,0.0387116091621199,0.8510941776624714,daily,USR_00226
22.235257244763886,short,News,0.779788798205328,0.1941053466481046,weekly,USR_02075
60.85096515980619,short,Comedy,0.3595227771834202,0.4474182213149761,weekly,USR_01800
21.988879553556874,short,Self-Help,0.5481288444768413,0.3615491943890081,weekly,USR_02469
18.815848952838717,short,Self-Help,0.44362052107249694,0.2586250375530253,monthly,USR_02086
65.88496625534113,medium,News,0.4072520714177271,0.4715315021631358,weekly,USR_01694
40.3254779067796,short,Comedy,0.34846907796184085,0.48469226092224516,weekly,USR_01046
132.7254527806596,long,Fiction,0.09808944862643396,1.0,daily,USR_00470
147.53546464822293,long,True Crime,0.11439937974636626,0.9315526826179344,daily,USR_00955
1.0,short,Self-Help,0.8095374630599423,0.3151097345448822,monthly,USR_02479
111.14763683809151,medium,True Crime,0.08391687424707903,0.910533554770831,daily,USR_00640
16.66241394509363,short,News,0.6793388351413632,0.2602900045248154,weekly,USR_02317
41.91388373010683,medium,Tech,0.4766239860299406,0.34786573758802636,weekly,USR_01219
77.63169968777127,medium,News,0.3240114497721862,0.8308526062883124,weekly,USR_01159
23.408899071350746,short,Comedy,0.35273096933995635,0.434512394179449,weekly,USR_01416
10.513754898135701,short,Self-Help,0.8181618311967147,0.24891686338368704,monthly,USR_02261
66.4937716327017,short,Comedy,0.3696065417077049,0.36279671608049147,weekly,USR_01528
24.334552379006315,short,Self-Help,0.6765979510865117,0.0407896330362173,monthly,USR_02461
38.704876893046446,medium,Tech,0.2600717856914498,0.6787961193753226,weekly,USR_01301
33.30157225136864,short,News,0.9191538433508646,0.23409461235169335,weekly,USR_02391
77.61734661388155,medium,Comedy,0.4673526841717593,0.6375947511512194,weekly,USR_01604
120.75954989318035,long,Fiction,0.03542444494520974,0.799086480659888,daily,USR_00161
56.246830114075976,short,Comedy,0.4028610311303378,0.5661907076756515,weekly,USR_01705
160.28176039133112,long,Fiction,0.049497703035808784,0.8394811466821573,daily,USR_00957
8.04045659944412,short,News,0.24735296608789192,0.0,weekly,USR_02431
156.71363854916694,medium,True Crime,0.05232905488111625,1.0,daily,USR_00878
65.35873570749095,short,Tech,0.31535991352541665,0.18161925119791944,weekly,USR_01920
62.07119884478849,medium,Comedy,0.3826943460465196,0.5090571014806131,weekly,USR_01885
32.428010820599425,short,News,0.9996739187540695,0.22756631976342584,weekly,USR_02201
150.15340369927384,long,Fiction,0.09330555367171423,0.9020901978348631,daily,USR_00099
8.422507541362007,short,Self-Help,0.6966103250432646,0.21310491639611734,monthly,USR_02361
180.9739578165344,long,True Crime,0.14319399108344186,0.9758965533994453,daily,USR_00254
125.93168192335143,long,History,0.16499870233628766,0.8972708077988525,daily,USR_00104
34.87741410779101,medium,Comedy,0.3242956352131351,0.5482777303999057,weekly,USR_01446
53.787861702008534,medium,News,0.46022113887316757,0.6091743851776372,weekly,USR_01444
98.4386592723605,medium,Tech,0.41903363406093685,0.5972465663709394,weekly,USR_01649
136.21917301379267,long,History,0.15609528554910673,0.8625954312143453,daily,USR_00587
146.22639239701056,long,True Crime,0.07201686551080169,0.954655272829225,daily,USR_00628
54.69229201790451,medium,Comedy,0.29775310233254326,0.8172617505183585,weekly,USR_01697
11.192398088852789,short,News,0.7344452972610738,0.15911266315959102,weekly,USR_02102
29.489482228070965,short,News,0.4840609588254674,0.13278673415026734,weekly,USR_02200
151.40941781294225,long,History,0.10994513310751637,0.8959432624107613,daily,USR_00404
63.43769668502659,medium,News,0.39082221265959505,0.595749023195031,weekly,USR_01155
23.026768934229736,short,News,0.9523426144184823,0.037410797262550394,monthly,USR_02256
35.71164652444871,medium,Tech,0.2825859282869756,0.7174055907902775,weekly,USR_01683
9.432143668501178,short,News,0.8161436587246539,0.15884510516972522,monthly,USR_02057
18.57515418428204,short,Self-Help,0.9229594064992563,0.0,weekly,USR_02374
120.42821860993368,long,History,0.14331599751310287,0.8364850660716133,daily,USR_00453
79.26365485705634,medium,Tech,0.33036042712837194,0.7730841201807735,weekly,USR_01328
32.7370534781119,short,News,0.6984640903274163,0.11784858875147625,weekly,USR_02050
225.80797277620866,long,History,0.0939460019295478,0.9419021769246944,daily,USR_00881
3.029100190594395,short,Self-Help,0.798103596134722,0.20607876833199834,weekly,USR_02433
190.36260138464934,long,History,0.00025273570933573297,0.8122571330040522,daily,USR_00624
17.461409228549286,short,News,0.6722724459024204,0.2093368860803165,monthly,USR_02312
44.569063905397705,medium,Tech,0.34565998486985017,0.646877981966583,weekly,USR_01788
52.76197979792782,medium,Fiction,0.15320570916673568,0.8308222292384729,daily,USR_00263
59.167813780133514,medium,News,0.24585683549257392,0.6682599230302135,weekly,USR_01635
64.10029545741855,short,Tech,0.29439853281663286,0.46374328605439696,weekly,USR_01439
7.709971395055534,short,News,0.830369130582729,0.2091739875987282,monthly,USR_02199
41.74110968843158,medium,Comedy,0.2410609405149557,0.6152343635255412,weekly,USR_01970
25.83507679236135,short,News,0.3816221872557192,0.6671896010069085,weekly,USR_01803
139.92645902129615,long,Fiction,0.18350812936744626,0.9103309562516139,daily,USR_00641
5.829234420781777,short,Self-Help,0.9960847867663873,0.14654724100625524,weekly,USR_02459
48.16946643364952,medium,News,0.21044541152826934,0.8451574797971646,weekly,USR_01960
200.61424905217694,long,True Crime,0.17728561488296088,1.0,daily,USR_00489
42.48984308705676,medium,News,0.3942409295034135,0.6898559369601507,weekly,USR_01844
33.210336893786604,medium,Tech,0.37022764275515785,0.6564532332917836,weekly,USR_01735
112.89147867365755,long,Fiction,0.07018023910322575,0.878996774137435,daily,USR_00147
24.757517219118697,medium,Comedy,0.3580072894077554,0.4967072927156311,weekly,USR_01535
87.99392277944696,medium,Tech,0.38902605314672006,0.8029109841991643,weekly,USR_01987
81.68266174955602,medium,Comedy,0.35889111175754246,0.6278236500477735,weekly,USR_01370
27.437158203998123,short,News,0.5743099626445426,0.32333421804507967,monthly,USR_02448
145.6691876422817,medium,Fiction,0.15384614126464252,1.0,daily,USR_00660
38.29522685951959,medium,Tech,0.23803635760835357,0.42653825343406815,weekly,USR_01795
164.19712873720636,long,Fiction,0.12845396297678216,0.9910987819418885,daily,USR_00187
62.669640561503584,medium,News,0.32876976070117175,0.8449844274779911,weekly,USR_01148
96.63839253287165,long,True Crime,0.05932281228010397,0.9626789057273683,daily,USR_00609
21.58230869653286,short,Self-Help,0.7372060964343706,0.15351912197939874,weekly,USR_02192
72.65915665219978,short,Tech,0.1749974467215951,0.6113440167585605,weekly,USR_01931
154.61175317836583,long,History,0.14014619845403303,0.9846294822139791,daily,USR_00198
175.48806291063073,long,Fiction,0.030142100089096124,1.0,daily,USR_00294
148.95034528509115,medium,True Crime,0.12497055345973014,0.827259191741372,daily,USR_00767
102.16717023616899,long,History,0.11168735882114551,0.8171502122019737,daily,USR_00401
192.08382932808297,long,History,0.11319258505369674,0.8336857909596084,daily,USR_00123
182.4915372952583,long,History,0.061649123654899995,0.811470447145498,daily,USR_00203
157.0264419760956,long,True Crime,0.14580416120983272,0.8463085114589504,daily,USR_00836
1.0,short,News,0.6428057558793135,0.15681774505750576,monthly,USR_02295
76.0110777617349,medium,News,0.3253008486677792,0.5285279804322853,weekly,USR_01440
49.667876294528746,short,News,0.3175386124539947,0.614510464910702,weekly,USR_01734
94.92783275631709,medium,News,0.4892011769989696,0.5923324104785042,weekly,USR_01696
76.19775633947745,medium,Comedy,0.22310583751060775,0.31951090574278757,weekly,USR_01708
30.863087544363523,short,Self-Help,0.7042203268301882,0.30018312112615314,monthly,USR_02429
76.86660219722903,medium,Tech,0.46004950658110577,0.7701000751222125,weekly,USR_01154
74.03914983264652,medium,News,0.1790187802942088,0.41062131089208387,weekly,USR_01662
75.22931529968872,short,Comedy,0.09369881884991843,0.3599061235224931,weekly,USR_01760
192.61512743969564,long,True Crime,0.036792793248616895,0.9051696824944426,daily,USR_00855
42.624165056809886,medium,News,0.4739697407120067,0.49330399800016844,weekly,USR_01590
27.017100579770926,short,Self-Help,0.9382260892256431,0.004122633870440651,monthly,USR_02268
200.0706457586818,medium,True Crime,0.07820905114168844,0.8858915730865053,daily,USR_00642
145.85207096486445,long,Fiction,0.07701346343128865,0.9353017227617351,daily,USR_00002
26.55868179146248,short,News,0.8503403908927769,0.27817241883143135,weekly,USR_02161
177.72081057620704,long,History,0.10403533131933707,1.0,daily,USR_00699
41.68522659238956,medium,News,0.20030930396696095,0.4355700714648717,weekly,USR_01637
45.64769207520045,medium,News,0.30161208974606546,0.5639548792277628,weekly,USR_01292
32.71333439585099,short,News,0.5019297803469592,0.24599946164130554,weekly,USR_02383
60.85140682758066,medium,Tech,0.20961444580476635,0.7092259124320826,weekly,USR_01521
43.8877251451208,short,Tech,0.20542784124815272,0.7082153861016126,weekly,USR_01854
59.33918175853442,short,News,0.14877020083160042,0.5480123127571771,weekly,USR_01137
13.017796787784206,short,Self-Help,0.618841689110788,0.180350829992074,weekly,USR_02416
116.8789479305136,medium,Tech,0.28845906618002143,0.5939080468018978,weekly,USR_01632
74.56015695668054,medium,Comedy,0.23260786223369584,0.7426674460953477,weekly,USR_01999
133.69725686598704,long,Fiction,0.10454844883877046,0.9493792363485106,daily,USR_00664
164.68123683683754,medium,Fiction,0.11891735978036319,1.0,daily,USR_00684
53.239239181801075,medium,Tech,0.3621254453955193,0.5302764967309348,weekly,USR_01258
140.6919973021963,long,Fiction,0.02668960845519175,0.8677448586756968,daily,USR_00318
143.07196409373967,long,True Crime,0.11741446650498794,0.8332549540767543,daily,USR_00649
73.5964069165794,medium,News,0.26679152533258044,0.6189713513232562,weekly,USR_01435
53.40318846783303,medium,Comedy,0.3611787049002663,0.6006062936734741,weekly,USR_01480
200.89369104870116,long,True Crime,0.13491104180677396,1.0,daily,USR_00710
31.64311856579619,medium,Tech,0.29525025545451367,0.7882658124874625,weekly,USR_01283
54.638781570157754,medium,Comedy,0.23829217907895628,0.3813312917977726,weekly,USR_01769
175.21930646966172,long,Fiction,0.15735559635541185,0.8290123497996467,daily,USR_00973
45.62219169660753,medium,Comedy,0.2733386986720463,0.3998318878270626,weekly,USR_01307
48.29050017551863,medium,News,0.3995290399522031,0.5223770177511456,weekly,USR_01401
48.18225275138357,medium,News,0.27206467245866744,0.7883649262902838,weekly,USR_01409
24.720114314628812,short,News,0.5580371279072872,0.2595458993278687,weekly,USR_02238
48.48316256602119,short,Tech,0.17354148854020945,0.31095955676316683,weekly,USR_01497
27.063706972505994,short,Self-Help,0.6954015841971343,0.15449771607276983,weekly,USR_02039
45.93757890668761,medium,Tech,0.2622145111215106,0.7023331621369244,weekly,USR_01530
45.82817466123569,medium,Tech,0.2958756293360946,0.7104118134067315,weekly,USR_01664
65.0221319800304,short,News,0.1981063329607352,0.7895780759865181,weekly,USR_01355
13.200637457053832,short,Self-Help,0.7259263465924531,0.11489654782904327,monthly,USR_02439
30.663518911952373,short,News,0.7254142125863423,0.23449338425226124,monthly,USR_02455
48.77033950467953,medium,Comedy,0.43776074471743054,0.6591193343838164,weekly,USR_01644
64.84604549327695,medium,News,0.1270900822567949,0.5389837175559166,weekly,USR_01052
181.5945855999871,medium,Fiction,0.19905404469646087,0.7861143486255098,daily,USR_00796
71.73121536213758,medium,Comedy,0.38635713591358123,0.5782761069600622,weekly,USR_01598
68.95726655198561,medium,Comedy,0.12334012805860506,0.5296728593907264,weekly,USR_01820
73.98199179331014,medium,Comedy,0.5086375417551352,0.7085373428865085,weekly,USR_01723
55.17891499366664,medium,News,0.37064847605814566,0.6056284892389789,weekly,USR_01184
67.17779519893705,medium,News,0.29152895671371465,0.644158913870431,weekly,USR_01060
175.07076336195425,long,History,0.09263498013724908,0.873094210513627,daily,USR_00541
75.7668604171884,medium,Comedy,0.28387647453207304,0.8500129692815505,weekly,USR_01679
21.701120016542962,short,Self-Help,0.7891615530935877,0.1682169457980456,weekly,USR_02407
62.942070529368365,medium,Tech,0.2045450689175522,0.6618726694187269,weekly,USR_01758
72.09518451476548,medium,Comedy,0.2901663657807501,0.6009031703725037,weekly,USR_01924
106.09455155603644,long,History,0.18817787200033592,0.937688463988999,daily,USR_00096
76.15913098318883,medium,Comedy,0.2685585216633225,0.5034847399454585,weekly,USR_01021
140.21929403496478,long,History,0.1326750976027931,0.9334478884349788,daily,USR_00564
203.87633019286565,long,Fiction,0.08131091974044857,0.9410585941452146,daily,USR_00864
59.73077090828696,medium,Comedy,0.42907055153121304,0.5944666570396644,weekly,USR_01485
78.14975172442944,medium,Tech,0.3348570744295073,0.9648954486032633,weekly,USR_01882
32.418152138407365,medium,Comedy,0.3377033837828013,0.46894966621160605,weekly,USR_01039
165.4510580162598,long,History,0.13097832360890538,0.8853210205601194,daily,USR_00207
110.39300378938074,long,True Crime,0.09359072652071165,0.7548778921513479,daily,USR_00393
144.69158317517852,long,History,0.07683388175816971,1.0,daily,USR_00871
190.6161712249624,long,Fiction,0.06986570760861056,0.9294529356042767,daily,USR_00398
17.171900049574536,short,News,0.7835646937856493,0.1578969654137505,monthly,USR_02401
63.829857033463476,medium,Tech,0.17578209302715064,0.6798696461683043,weekly,USR_01029
77.29274367805921,medium,News,0.4396347503911844,0.5123557455479278,weekly,USR_01486
169.2816827960263,long,History,0.1666094555380393,0.8427322766937708,daily,USR_00961
50.698611018728485,medium,Tech,0.29779136850084226,0.702311729361034,weekly,USR_01571
67.72484597925914,medium,News,0.29116000832059263,0.5217995786299271,weekly,USR_01896
36.28627697881241,short,Self-Help,0.44932190006550504,0.3642272281165896,weekly,USR_02147
136.96511317703053,medium,History,0.046073146374400166,0.9232592877560943,daily,USR_00805
99.25592486741229,medium,Tech,0.23986995354882673,0.4263552478606708,weekly,USR_01752
108.04297278542576,long,Fiction,0.137346173453553,0.8652415429960283,daily,USR_00503
168.62016292652035,medium,Fiction,0.1643282411085305,0.8701944926098841,daily,USR_00780
76.05561671829642,short,Tech,0.10995102939822596,0.9140093587574889,weekly,USR_01864
160.73362081044849,long,True Crime,0.0,0.8003583528398932,daily,USR_00201
12.508789240389756,short,Self-Help,0.423345750666897,0.28650714894749624,monthly,USR_02183
21.39893423470318,short,News,0.7686272352767554,0.2628330045741797,weekly,USR_02089
12.622447531671178,short,News,0.5911858385224906,0.21247734879111563,monthly,USR_02279
70.98264111931235,short,Tech,0.6276399345113,0.9178860580843426,weekly,USR_01797
215.6940879965302,long,History,0.012090349636201411,0.9345163067195807,daily,USR_00379
